id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25082E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24153E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24013E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24333E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25696E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24945E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25538E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25696E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24615E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32167E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24763E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28621E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24504E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26711E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23882E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23882E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24465E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25603E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26154E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23956E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24763E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24245E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24245E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2432E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26761E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26919E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25648E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26761E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24975E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28627E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26246E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24221E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28621E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25467E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24099E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28561E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25116E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32167E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25082E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28627E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32586E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26761E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2368E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23878E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23745E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23882E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32586E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26154E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2432E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32167E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24596E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25913E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31824E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25116E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24582E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23883E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28675E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24408E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24513E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24513E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25413E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23974E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24245E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23878E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25538E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24485E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24408E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25266E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25696E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24755E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23956E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30117E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31824E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25096E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23803E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25648E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24153E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2474E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2432E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23883E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24463E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25913E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23883E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26761E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25696E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23974E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25913E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24374E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2425E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23974E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25411E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23745E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24485E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29893E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23803E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24328E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28621E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24615E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24651E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25696E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28627E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23883E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23866E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24175E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27546E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32167E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2563E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24238E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23866E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25538E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2368E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31824E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25411E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23974E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23974E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23954E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24513E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31933E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24615E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31933E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2432E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23745E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24463E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25703E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23974E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27615E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25547E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32376E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25979E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28621E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24574E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24238E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30117E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23955E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24763E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28836E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26326E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25703E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24076E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24109E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24336E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32501E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2408E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2381E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24615E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29933E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24374E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26181E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25147E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31824E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24256E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24734E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26154E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30347E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26302E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23745E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27615E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25913E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26311E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24763E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30117E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24755E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25979E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24975E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24513E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2816E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30347E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29933E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24076E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24574E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23954E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23883E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24328E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25547E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24259E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24198E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23974E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29893E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26036E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24564E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24564E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24621E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24507E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24889E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24437E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28561E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24333E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24763E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25703E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23882E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31203E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24198E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24153E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32376E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30347E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25291E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24336E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24238E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24246E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27487E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23891E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2484E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25291E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31203E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25703E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23771E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24699E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2432E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24504E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24336E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24794E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24153E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32376E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25117E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24699E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24889E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2408E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26181E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23875E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24658E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24099E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24099E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27582E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24112E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26761E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24374E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23891E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24467E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24506E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26302E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26651E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27653E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24304E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27442E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24788E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27442E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23909E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26181E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26036E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24076E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23929E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26347E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24238E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30341E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
