id,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25184E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24649E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25092E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27118E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24844E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23538E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33203E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26155E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25531E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2581E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27574E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24755E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26302E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24175E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25147E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24921E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29544E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29544E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2529E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23874E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26184E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24394E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24975E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28644E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24079E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25386E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24176E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26761E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27394E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24873E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24331E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23878E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24972E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25744E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25914E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27338E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25979E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23745E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29575E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24328E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24621E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29638E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24788E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24325E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25223E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31176E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29975E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24962E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25852E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33203E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27339E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23613E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24962E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24962E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2367E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24437E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25116E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24615E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31176E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2484E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24819E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23954E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23864E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27546E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24797E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25291E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24788E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23803E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23802E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26155E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23718E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28233E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23891E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23909E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25096E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23571E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27045E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24973E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24794E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23868E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24494E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31177E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23772E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25117E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2367E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32463E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26568E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23553E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24844E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24465E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24788E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24437E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23539E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24101E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2637E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27583E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23878E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25413E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24975E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24437E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25484E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24621E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2484E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24685E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30334E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26026E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30909E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24975E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25777E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24038E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25303E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25777E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32587E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24275E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27145E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31194E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29823E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25782E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23539E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29313E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24408E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24671E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24618E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2393E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29823E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24076E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25653E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27394E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24181E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2393E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24437E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24308E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2526E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24253E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2526E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23941E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23803E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24844E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24512E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23539E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25048E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23896E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25793E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28747E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24164E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23779E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2408E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24253E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25653E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25361E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24881E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31798E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2545E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31832E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24505E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23747E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24794E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27245E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26632E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23717E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31098E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3111E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24797E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23882E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24014E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3306E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2595E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25451E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25218E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25304E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26344E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24336E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24374E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25653E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27565E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30568E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25292E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25033E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30114E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31123E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23718E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24692E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28007E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24648E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27687E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24618E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31294E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24154E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23575E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25305E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25813E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25841E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30202E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25777E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23553E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23909E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25304E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2416E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2474E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2431E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30902E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23955E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24797E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24797E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23752E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3246E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25092E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25628E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2353E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30276E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25653E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23878E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28585E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32081E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25769E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2391E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24336E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25386E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2358E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32918E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28572E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25451E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31099E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25304E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24253E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23845E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24692E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24765E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26894E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24039E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27245E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31161E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.30844E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32374E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2526E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2349E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26574E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25315E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23643E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23491E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24977E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24174E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2368E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24276E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24765E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29263E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28063E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2426E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24839E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24839E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25269E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2426E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24839E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25172E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23845E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27259E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28643E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27271E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24648E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25781E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23956E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23876E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26772E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.29399E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25539E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24019E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27029E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28065E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25884E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24253E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26678E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2416E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25075E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25033E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.32802E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2353E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24977E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24276E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24839E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23491E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24464E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23878E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24938E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2799E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23996E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23845E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3097E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31372E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25726E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25292E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23718E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2448E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25219E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24746E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25781E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23949E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25223E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2368E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24199E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3306E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24462E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24351E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26311E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25272E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24256E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25625E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.247E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.26498E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24427E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.31203E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27574E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2395E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24239E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24746E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23491E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24253E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27943E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24309E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.23491E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25093E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.25257E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28233E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.24308E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.27939E+18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
